run_id,sweep,iteration,candidate,model_id,model,suite,task_id,score,passed,error,latency_ms,tokens_generated,tokens_prompt,run_json,policy_json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,coding,coding-json-validator,100,true,,10.107000009156764,119,67,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,coding,coding-retry-decorator,100,true,,8.505416015395895,138,53,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,coding,coding-deduplicate-preserve-order,100,true,,8.015875006094575,46,34,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,coding,coding-add-error-handling,100,true,,8.197415998438373,46,59,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,coding,coding-lru-cache,100,true,,8.575333980843425,146,63,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,coding,coding-rate-limiter,100,true,,11.61295801284723,130,58,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,coding,coding-async-to-sync-refactor,100,true,,7.312417001230642,25,176,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,coding,coding-parse-log-entries,100,true,,9.103291988139972,94,61,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-01,100,true,,6175.787957996363,125,410,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-02,100,true,,8158.829791995231,189,491,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-03,92,true,,8372.284833021695,189,512,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-04,86,true,,3868.222749995766,76,554,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-05,93,true,,8767.635958007304,198,602,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-06,87,true,,8316.168624995044,193,529,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-07,76,false,location: mismatch | note: mismatch | location: mismatch | note: mismatch | note: mismatch,11693.872125004418,283,512,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-08,100,true,,5270.407042000443,112,547,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-09,60,false,needs_catering: expected boolean | needs_projector: expected boolean | needs_whiteboard: expected boolean | requester_name: mismatch,5744.286542001646,110,600,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-10,80,false,neighborhood: expected null | visit_duration: expected string,3824.0382919902913,79,460,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-11,100,true,,3538.898250000784,68,493,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-12,86,true,,7713.701707980363,151,583,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-13,92,true,,21977.187999989837,538,819,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-14,65,false,anc_type: mismatch | array values did not match expected set | driver_size: mismatch | array values did not match expected set | product_type: mismatch | water_resistance_rating: expected string,11246.794292004779,250,639,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-15,100,true,,3271.9352499989327,69,434,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-01,100,true,,1993.5070000065025,43,139,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-02,100,true,,1524.555500014685,17,147,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-03,0,false,three_paragraphs; one_sentence_each; coffee_start_question_end_under_60_words,1742.4120839859825,35,147,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-04,100,true,,1165.54100002395,18,139,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-05,33.3,false,format_and_sorted_heaviest_to_lightest; at_least_one_under_1kg,2337.776041997131,36,187,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-06,100,true,,1879.9850420036819,32,192,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-07,100,true,,1949.5099159830716,27,173,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-08,50,false,allowed_items_unique_starts,1343.280125001911,20,166,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-09,100,true,,2820.0979579996783,50,171,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-10,66.7,false,exactly_50_words_humanity_to_stars,3290.335249999771,71,156,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-11,100,true,,3406.051416997798,66,196,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-12,0,false,exact_impossible_line,1766.2376249791123,33,147,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-13,100,true,,947.2919999971054,11,141,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-14,0,false,two_sentences; all_caps_rain_bang,2479.0045410045423,41,173,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-15,50,false,city_constraints,1516.784458013717,9,241,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-01,100,true,,8179.523416998563,195,183,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-02,100,true,,8697.22183299018,200,173,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-03,100,true,,11665.154041984351,268,215,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-04,100,true,,29712.942249985645,751,240,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-05,100,true,,30906.775291019585,781,271,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-06,0,false,missing switch; missing stay,35592.457667022245,896,288,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-07,100,true,,17278.600165998796,441,193,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-08,0,false,"fill_time expected 7.2, got 9 minutes",14043.645249999827,349,221,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-09,100,true,,14853.143000014825,373,169,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-10,100,true,,10792.802125011804,250,174,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
extra5-i05,gemma4-fastify-optimization-extra5,5,balanced-retry-empty-json-320-896,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-11,100,true,,9599.660957988817,236,188,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-05/policy.json
